y_true,y_pred_lgbm,y_pred_baseline
14941.0,15156.059561000788,15442.0
14753.0,15251.594720435705,15812.0
14455.0,15249.812214425972,15732.0
13855.0,15053.844598809412,15191.0
13164.0,14005.546816915767,14438.0
12498.0,13225.836043530398,13715.0
12002.0,12762.417373649412,13261.0
11745.0,12492.083256520833,13013.0
11656.0,12417.855641553657,12819.0
11769.0,12531.71264327477,12978.0
11970.0,12646.140604852884,13278.0
12727.0,13314.617896899656,14046.0
14096.0,14399.030672706609,15452.0
14733.0,15257.267882697291,16212.0
14891.0,15595.746947877296,16114.0
14919.0,15643.031472253107,15860.0
15020.0,15492.115125080894,15623.0
14884.0,15413.194097433125,15379.0
14880.0,15377.457098032386,15134.0
14729.0,15275.758932039016,14961.0
14727.0,14974.648371856341,14602.0
14593.0,14666.163889024032,14240.0
14741.0,14569.544364136056,14121.0
15174.0,14523.742518256899,14202.0
15695.0,15019.155170281902,14477.0
15539.0,15231.328266034987,14920.0
15322.0,15327.90155165797,15181.0
14773.0,14794.80519576543,14994.0
13959.0,14246.902140339207,14310.0
13295.0,13383.914868022262,13597.0
12975.0,12895.839666167793,13194.0
12727.0,12780.343586039276,12871.0
12675.0,12622.507076855858,12728.0
12752.0,13257.642308689461,12776.0
12955.0,13337.174121727025,12925.0
13931.0,13778.091402443233,13726.0
15202.0,14771.601465141735,14841.0
15673.0,15633.32779840869,15697.0
15589.0,15864.033259686026,15699.0
15399.0,15762.218957939043,15664.0
15318.0,15769.20519328805,15634.0
15164.0,15643.277148548515,15412.0
15107.0,15606.259388185914,15278.0
14966.0,15531.10358242106,15084.0
14820.0,15372.655388911495,14883.0
14656.0,14991.11650516507,14668.0
14819.0,15142.078179642587,14739.0
15457.0,15181.00999866271,14769.0
15860.0,15482.000517824266,15095.0
15808.0,15887.262563100932,15373.0
15630.0,15812.923357827232,15072.0
15180.0,15278.490778581085,14654.0
14508.0,14610.793673378605,13811.0
13820.0,14259.67904962784,12855.0
13401.0,13882.945454028315,12224.0
13033.0,13745.257848876088,11914.0
13036.0,13526.02516059867,11773.0
13032.0,13564.820856316639,11668.0
13390.0,13610.443631589147,11883.0
14128.0,14024.966595236301,12651.0
15502.0,15277.726825373073,13891.0
16060.0,15992.062818164475,14654.0
15773.0,16044.743691671365,14630.0
15570.0,15790.489785055972,14627.0
15340.0,15672.34964953448,14545.0
15109.0,15406.543159876659,14346.0
14823.0,15377.262462305202,14268.0
14803.0,15163.234606303293,14255.0
14542.0,14751.059859852665,14066.0
14440.0,14721.435876011592,13980.0
14516.0,14646.358141115174,13958.0
15137.0,14742.981000734624,13899.0
15682.0,14909.227794212431,14363.0
15682.0,15507.621425600993,14649.0
15590.0,15445.562562065352,14388.0
15180.0,14898.151902730131,13872.0
14533.0,14217.928988398062,13082.0
13926.0,13780.343609060248,12300.0
13588.0,13510.00774425921,11766.0
13454.0,13208.330295152655,11448.0
13473.0,13008.080985417226,11257.0
13479.0,12932.779973812443,11192.0
13914.0,13103.989506726954,11478.0
14601.0,13450.47361277429,12061.0
15859.0,14575.675494364996,13249.0
16505.0,15560.90224535949,14295.0
16399.0,15532.99069419475,14278.0
16220.0,15448.366537761643,14273.0
16056.0,15140.95323292417,14219.0
15811.0,14825.614597860105,14057.0
15594.0,14674.633805677226,14061.0
15315.0,14485.532671908248,14031.0
15130.0,14437.014929768799,13791.0
15104.0,14383.751703652708,13646.0
15289.0,14356.724892360113,13475.0
16071.0,14320.36862216126,13407.0
16547.0,14415.256166006557,13639.0
16516.0,14434.129009541242,13930.0
16533.0,14345.120248913168,13735.0
16256.0,14152.549903980813,13459.0
15855.0,13784.131811032192,12789.0
15334.0,13324.918428577355,12140.0
14906.0,12828.635811326461,11587.0
14707.0,12447.764984587562,11296.0
14651.0,12122.466325397974,11100.0
14649.0,11954.694785032932,10984.0
14866.0,11961.179089833191,11155.0
15312.0,12121.250833350188,11465.0
15839.0,12818.361122005326,11890.0
16195.0,13386.852820196644,12397.0
16416.0,13697.644648274172,12802.0
16395.0,14000.004528451167,13121.0
15973.0,13984.25220006279,13272.0
15529.0,13867.504737356807,13207.0
14845.0,13917.53139938638,12951.0
14420.0,13896.228868082353,12907.0
14166.0,13759.577132996845,12725.0
14096.0,13773.738313070355,12585.0
14403.0,13695.075394546504,12618.0
15092.0,13713.789547468,12712.0
15456.0,13851.306128236161,12983.0
15502.0,14019.52097406116,13135.0
15268.0,13849.813766815638,12871.0
15002.0,13707.052550278537,12343.0
14549.0,13370.613735809568,11982.0
14058.0,12817.534947965996,11424.0
13660.0,12367.766369458106,10936.0
13455.0,11985.984338050492,10521.0
13277.0,11945.88571071661,10291.0
13330.0,11951.90689410176,10270.0
13282.0,11929.575163941903,10355.0
13572.0,11958.958865349423,10531.0
13869.0,12263.226243344641,10970.0
14277.0,12782.385351728282,11424.0
14604.0,13071.988956776375,12029.0
14706.0,13475.59296876285,12388.0
14372.0,13561.3118221542,12409.0
14101.0,13548.720373507791,12509.0
13901.0,13574.108517479104,12614.0
13764.0,13604.008691346075,12526.0
13688.0,13555.926332051005,12525.0
13644.0,13439.846075415464,12406.0
13957.0,13621.73652273179,12581.0
14644.0,13973.170147604811,13192.0
14906.0,14122.331535719983,13452.0
14789.0,14793.896926162894,13325.0
14621.0,14665.21606774715,13059.0
14119.0,14044.911931738896,12576.0
13643.0,13799.840189440494,11985.0
13081.0,13238.138447009842,11441.0
12628.0,13038.192963130907,11071.0
12578.0,12983.907304538618,10917.0
12510.0,12982.438200004835,10822.0
12639.0,13011.186368713505,10837.0
13081.0,13120.653238827821,11000.0
13870.0,14151.340423792426,11765.0
15199.0,15089.78464497863,13074.0
15967.0,15602.355264001702,13821.0
16007.0,15652.958233048641,13957.0
16019.0,15516.742825758287,14107.0
16102.0,15430.60520035029,14260.0
15966.0,15397.194380845049,14232.0
15761.0,15388.450704105306,14223.0
15840.0,15292.66138285643,14123.0
15720.0,15232.731234964845,14082.0
15644.0,15175.57180321766,13995.0
15808.0,15183.650361717178,14088.0
16427.0,15368.4629948048,14596.0
16510.0,15642.658404861202,14941.0
16445.0,15705.34219462107,14753.0
16211.0,15673.187531653386,14455.0
15595.0,15354.688883448898,13855.0
14884.0,14276.77108763664,13164.0
14230.0,13552.787847420637,12498.0
13746.0,13344.089284413032,12002.0
13482.0,13121.447116241758,11745.0
13410.0,13083.920594520114,11656.0
13483.0,13055.131201991724,11769.0
13821.0,13139.88203389901,11970.0
14527.0,13790.277116283562,12727.0
15726.0,15047.306712982032,14096.0
16375.0,15447.314658054016,14733.0
16251.0,15507.277032461723,14891.0
16049.0,15530.549367499581,14919.0
15750.0,15616.75618208914,15020.0
15399.0,15532.18972895054,14884.0
15195.0,15479.806256423466,14880.0
15116.0,15378.928312019932,14729.0
14735.0,15114.841183362347,14727.0
14566.0,15001.760084256499,14593.0
14821.0,15010.50606776781,14741.0
15729.0,15131.399260762568,15174.0
16262.0,15302.561908364929,15695.0
16299.0,15566.522692178429,15539.0
16238.0,15575.523436685138,15322.0
15933.0,15378.135325424102,14773.0
15306.0,14507.361136103596,13959.0
14735.0,13828.846569854624,13295.0
14359.0,13537.68630235323,12975.0
14235.0,13423.139262886503,12727.0
14142.0,13380.859070809965,12675.0
14347.0,13349.287606125532,12752.0
14649.0,13484.655087262883,12955.0
15400.0,14016.91760976649,13931.0
16788.0,15211.144502440518,15202.0
17126.0,15664.801205161075,15673.0
17010.0,15813.061286797949,15589.0
16634.0,15701.634361260327,15399.0
16328.0,15659.305994644841,15318.0
15947.0,15455.077643710541,15164.0
15638.0,15465.617273465154,15107.0
15474.0,15409.965474357003,14966.0
15179.0,15362.575840697402,14820.0
15107.0,15110.370632817978,14656.0
15318.0,15068.235126014115,14819.0
16060.0,15284.763854969253,15457.0
16154.0,15697.002382836801,15860.0
15974.0,15726.639076146388,15808.0
15628.0,15659.134174569592,15630.0
15152.0,15286.115747004735,15180.0
14243.0,14399.55657178261,14508.0
13598.0,13845.32152846431,13820.0
13160.0,13322.370042661361,13401.0
12864.0,13040.136696549554,13033.0
12732.0,12988.16305993898,13036.0
12732.0,13004.98233821972,13032.0
13105.0,12974.220546960103,13390.0
13837.0,13949.615615918896,14128.0
15289.0,14965.223500606318,15502.0
15886.0,15475.99843518107,16060.0
15882.0,15412.97930979781,15773.0
15890.0,15353.354892294337,15570.0
15833.0,15373.532468732461,15340.0
15659.0,15256.488683377213,15109.0
15517.0,15229.354680434479,14823.0
15465.0,15126.467309782498,14803.0
15243.0,15014.882964658067,14542.0
15205.0,14879.337272033064,14440.0
15502.0,14910.042535236284,14516.0
15985.0,15216.23089248275,15137.0
16324.0,15371.1199678951,15682.0
16257.0,15478.194367025806,15682.0
16100.0,15400.929880063886,15590.0
15664.0,15168.794729717167,15180.0
14806.0,14335.451553878249,14533.0
14173.0,13594.046860248873,13926.0
13768.0,13395.259644122732,13588.0
13483.0,13112.878310157921,13454.0
13405.0,12893.312514688432,13473.0
13440.0,12915.592586086697,13479.0
13716.0,13018.408701202252,13914.0
14628.0,13617.96792492707,14601.0
15951.0,14803.08609690194,15859.0
16658.0,15586.93987355354,16505.0
16589.0,15286.240395472692,16399.0
16241.0,14998.133915479519,16220.0
15837.0,14866.751295543472,16056.0
15319.0,14697.387804473809,15811.0
14936.0,14816.061680355584,15594.0
14675.0,14588.480803948301,15315.0
14372.0,14223.08441042442,15130.0
14189.0,14149.480298355471,15104.0
14409.0,14128.951814537668,15289.0
15127.0,14323.657737894588,16071.0
15392.0,14941.502015170361,16547.0
15349.0,14933.388302578262,16516.0
15325.0,14808.908883537913,16533.0
14986.0,14541.723009962565,16256.0
14534.0,14372.215759154313,15855.0
13874.0,14180.766543003432,15334.0
13300.0,13485.100068104328,14906.0
12947.0,13023.89273444519,14707.0
12712.0,12859.270566586742,14651.0
12597.0,12828.580826996376,14649.0
12549.0,12985.73046539347,14866.0
12828.0,13313.652302338463,15312.0
13281.0,13855.701077852249,15839.0
13690.0,14964.978511162664,16195.0
14002.0,14945.165704531912,16416.0
14243.0,14689.924828410221,16395.0
14246.0,14722.458992730537,15973.0
14176.0,14581.591185631234,15529.0
13977.0,14295.921059683302,14845.0
13648.0,13959.63695991595,14420.0
13457.0,13749.706931968518,14166.0
13444.0,13722.438614283325,14096.0
13572.0,13874.456974922548,14403.0
14144.0,14081.354102560414,15092.0
14066.0,14613.811070097683,15456.0
13917.0,15081.231631286846,15502.0
13625.0,14937.173186783126,15268.0
13191.0,14286.638342153821,15002.0
12753.0,14029.106441709882,14549.0
12197.0,13625.932871274475,14058.0
11796.0,13199.151500030368,13660.0
11636.0,13102.72788582208,13455.0
11571.0,13055.454605058841,13277.0
11643.0,13046.555553277267,13330.0
11721.0,13206.8163681378,13282.0
12055.0,13442.213046009281,13572.0
12571.0,13476.668674983177,13869.0
13184.0,13818.645017584371,14277.0
13801.0,14127.037693744685,14604.0
14202.0,14100.606134946025,14706.0
14251.0,13971.705178307851,14372.0
14311.0,13918.094633408413,14101.0
14363.0,13861.934544100479,13901.0
14408.0,13734.718877052232,13764.0
14420.0,13702.767617254682,13688.0
14470.0,13644.716677894772,13644.0
14935.0,13849.326434419518,13957.0
15630.0,14322.936262642104,14644.0
15875.0,14741.181579152864,14906.0
15917.0,14708.455850124397,14789.0
15906.0,14574.888513999007,14621.0
15419.0,14002.224989878026,14119.0
14947.0,13889.303918237421,13643.0
14421.0,13575.29032414949,13081.0
14079.0,13189.536425563876,12628.0
14068.0,13173.910769873906,12578.0
14101.0,13151.227284527873,12510.0
14328.0,13328.266160288089,12639.0
14802.0,13420.031389001217,13081.0
15672.0,14269.226637483425,13870.0
17007.0,15136.00027732759,15199.0
17727.0,15702.49662756159,15967.0
17522.0,16230.262782122101,16007.0
16937.0,16258.605827456777,16019.0
16550.0,16179.590275931061,16102.0
15965.0,16140.077865474106,15966.0
15603.0,16123.835471517576,15761.0
15252.0,16036.149232626409,15840.0
14926.0,16041.813021964648,15720.0
14787.0,15967.93945393667,15644.0
14994.0,16053.514827154344,15808.0
15979.0,16313.414274305635,16427.0
16491.0,16557.923219085264,16510.0
16566.0,16483.66599385923,16445.0
16459.0,16363.371730873056,16211.0
16260.0,15990.67194469677,15595.0
15608.0,15660.790424451605,14884.0
15042.0,14444.430949947122,14230.0
14525.0,14208.598478951668,13746.0
14379.0,13889.976618388362,13482.0
14447.0,13865.345200975806,13410.0
14471.0,13810.82079288131,13483.0
14804.0,14009.930195462002,13821.0
15610.0,14599.964121832485,14527.0
16906.0,15607.183426087842,15726.0
17429.0,16278.19724796036,16375.0
17115.0,16509.390534800837,16251.0
16596.0,16466.972855138854,16049.0
16177.0,16415.85032880058,15750.0
15585.0,16283.500101183075,15399.0
15105.0,16204.547392291732,15195.0
14839.0,15901.493772204218,15116.0
14571.0,15849.810447081263,14735.0
14406.0,15669.63256335289,14566.0
14568.0,15564.480832576563,14821.0
15237.0,16210.345248248954,15729.0
15514.0,16652.882093212207,16262.0
15350.0,16712.618110113897,16299.0
15240.0,16387.370819831656,16238.0
14845.0,16010.47043678994,15933.0
14201.0,15581.882886498042,15306.0
13488.0,14702.974519416362,14735.0
13084.0,14075.099686716547,14359.0
12782.0,13985.874703567106,14235.0
12709.0,13932.33275975588,14142.0
12787.0,13972.403840336598,14347.0
13046.0,14348.666380444361,14649.0
13831.0,15347.93129766265,15400.0
14809.0,16173.058571273605,16788.0
15580.0,16786.382318212967,17126.0
15723.0,16779.929798452253,17010.0
15895.0,16689.77679184209,16634.0
15854.0,16476.062770411452,16328.0
15759.0,16318.906692256627,15947.0
15517.0,16182.618214294453,15638.0
15399.0,16061.377422546206,15474.0
15114.0,15950.670292132056,15179.0
14938.0,15742.373046181161,15107.0
15090.0,15914.569993772277,15318.0
15840.0,16287.155325692253,16060.0
16138.0,16528.38196888095,16154.0
16156.0,16677.51650853057,15974.0
16077.0,16526.346778183313,15628.0
15816.0,16417.62007031691,15152.0
15212.0,15395.464288428651,14243.0
14506.0,14563.758394990367,13598.0
14071.0,14175.121975577049,13160.0
13904.0,13929.974757772881,12864.0
13922.0,14027.247828746504,12732.0
13930.0,13997.24053789964,12732.0
14107.0,14092.129604043814,13105.0
14498.0,14999.29848457479,13837.0
15052.0,16290.100339711938,15289.0
15535.0,16529.149282768904,15886.0
15912.0,16730.437679877785,15882.0
15887.0,16664.156692875167,15890.0
15598.0,16546.997690259082,15833.0
15048.0,16524.393705929455,15659.0
14118.0,16358.784513879595,15517.0
13161.0,16194.315732393163,15465.0
12602.0,15975.648595044308,15243.0
12320.0,15786.775863093775,15205.0
12244.0,15907.840909347782,15502.0
13002.0,16391.357838528398,15985.0
13388.0,16726.144997496704,16324.0
13685.0,16824.610319287356,16257.0
13822.0,16628.8833421626,16100.0
13901.0,16167.972835409688,15664.0
13712.0,15559.772681798406,14806.0
13508.0,14543.651681329799,14173.0
13298.0,14146.028131375313,13768.0
13216.0,13965.035843683809,13483.0
13344.0,13956.544901451547,13405.0
13448.0,13895.733882449013,13440.0
13765.0,14257.880073563041,13716.0
14230.0,14797.21398398415,14628.0
14787.0,16309.938022570883,15951.0
15126.0,16611.36089876691,16658.0
15147.0,16556.429779180104,16589.0
14670.0,16578.501242015634,16241.0
14158.0,16530.496252934518,15837.0
13549.0,16240.178702256033,15319.0
13051.0,16063.052180727149,14936.0
12620.0,15874.331591304108,14675.0
12386.0,15551.848267655158,14372.0
12339.0,15375.82615425334,14189.0
12544.0,15537.213454414845,14409.0
13410.0,16076.220371213516,15127.0
13701.0,16350.917968227024,15392.0
13793.0,16482.052893005864,15349.0
13825.0,16401.471505609556,15325.0
13653.0,16191.040500218443,14986.0
13283.0,15599.121469987902,14534.0
12761.0,14898.976686912032,13874.0
12448.0,14455.45828961589,13300.0
12330.0,14200.64283686098,12947.0
12263.0,14224.577382090916,12712.0
12169.0,14319.219055291152,12597.0
12300.0,14689.713895119547,12549.0
12529.0,14909.090469145678,12828.0
12970.0,15182.526347746081,13281.0
13400.0,15318.705912782309,13690.0
13590.0,15494.598439187776,14002.0
13629.0,15521.075245465174,14243.0
13463.0,15382.323035436475,14246.0
13195.0,15375.80317155287,14176.0
12870.0,15275.632298838489,13977.0
12553.0,14699.87163942856,13648.0
12344.0,14595.259920983852,13457.0
12205.0,14456.080272147085,13444.0
12411.0,14422.695140592532,13572.0
13145.0,15181.66713121861,14144.0
13554.0,15252.963828683594,14066.0
13712.0,15349.878164143138,13917.0
13765.0,15233.339807053873,13625.0
13544.0,15031.147625607924,13191.0
13254.0,14376.782053864366,12753.0
12840.0,14182.744735149961,12197.0
12422.0,13727.211977708286,11796.0
12308.0,13535.329444359675,11636.0
12406.0,13366.453964891236,11571.0
12420.0,13352.11793618714,11643.0
12605.0,13380.364759057316,11721.0
13051.0,13643.905374136635,12055.0
13619.0,14007.66053860461,12571.0
14186.0,14332.691774427174,13184.0
14432.0,14558.267458237584,13801.0
14181.0,14595.25172833735,14202.0
13771.0,14612.571235444706,14251.0
13484.0,14790.968765654558,14311.0
13408.0,14761.98873066749,14363.0
13128.0,14544.198634198496,14408.0
12951.0,14438.589065086264,14420.0
12968.0,14438.589065086264,14470.0
13348.0,14927.336000455136,14935.0
14541.0,15469.804255974075,15630.0
15138.0,16203.871380056447,15875.0
15366.0,16327.954655323894,15917.0
15404.0,16128.57479166407,15906.0
15171.0,15865.580536777245,15419.0
14703.0,15136.633521370772,14947.0
14199.0,14166.465281393344,14421.0
13987.0,13861.34131466688,14079.0
13931.0,13739.238369581744,14068.0
13912.0,13720.044952078255,14101.0
14051.0,13786.597243340457,14328.0
14510.0,14041.8001601038,14802.0
15447.0,15014.397215041887,15672.0
16698.0,16704.11487673812,17007.0
17421.0,17304.509575994358,17727.0
17157.0,17353.672707364458,17522.0
16612.0,17202.7885537576,16937.0
16196.0,17074.641346344015,16550.0
15584.0,16908.940590198068,15965.0
15260.0,16550.831985322413,15603.0
14831.0,16332.741247476613,15252.0
14557.0,16060.454707915349,14926.0
14390.0,15878.66114099588,14787.0
14492.0,15930.761103860405,14994.0
15565.0,16264.99796188321,15979.0
16039.0,16695.31099973601,16491.0
16202.0,16770.332501711433,16566.0
16083.0,16766.586004841865,16459.0
15639.0,16582.748604070286,16260.0
14921.0,16138.816372870037,15608.0
14213.0,15343.64038650103,15042.0
13884.0,14465.452776600643,14525.0
13701.0,14280.86577411562,14379.0
13719.0,14247.297158443245,14447.0
13818.0,14263.683333852192,14471.0
14160.0,14499.869420788213,14804.0
15026.0,15379.406715757244,15610.0
16408.0,16744.583225246686,16906.0
17091.0,17150.494430484825,17429.0
