y_true,y_pred_lgbm,y_pred_baseline
15872.0,0.0,16438.0
15689.0,0.0,16619.0
15886.0,0.0,17112.0
16709.0,0.0,17749.0
16763.0,0.0,17812.0
16623.0,0.0,17581.0
16450.0,0.0,17164.0
15797.0,0.0,16240.0
14878.0,0.0,15184.0
14036.0,0.0,14538.0
13693.0,0.0,14090.0
13412.0,0.0,13874.0
13280.0,0.0,13765.0
13254.0,0.0,13900.0
13661.0,0.0,14740.0
14342.0,0.0,16375.0
15143.0,0.0,17259.0
15834.0,0.0,17198.0
16382.0,0.0,17132.0
16645.0,0.0,17134.0
16782.0,0.0,16848.0
16668.0,0.0,16651.0
16635.0,0.0,16442.0
16434.0,0.0,16215.0
16411.0,0.0,15872.0
16562.0,0.0,15689.0
17044.0,0.0,15886.0
17655.0,0.0,16709.0
17546.0,0.0,16763.0
17441.0,0.0,16623.0
17068.0,0.0,16450.0
16450.0,0.0,15797.0
15734.0,0.0,14878.0
15199.0,0.0,14036.0
14829.0,0.0,13693.0
14826.0,0.0,13412.0
14776.0,0.0,13280.0
14956.0,0.0,13254.0
15167.0,0.0,13661.0
15645.0,0.0,14342.0
16269.0,0.0,15143.0
16934.0,0.0,15834.0
17388.0,0.0,16382.0
17378.0,0.0,16645.0
17421.0,0.0,16782.0
17502.0,0.0,16668.0
17517.0,0.0,16635.0
17419.0,0.0,16434.0
17363.0,0.0,16411.0
17528.0,0.0,16562.0
17946.0,0.0,17044.0
18467.0,0.0,17655.0
18306.0,0.0,17546.0
18295.0,0.0,17441.0
18086.0,0.0,17068.0
17717.0,0.0,16450.0
17016.0,0.0,15734.0
16446.0,0.0,15199.0
16295.0,0.0,14829.0
16187.0,0.0,14826.0
16168.0,0.0,14776.0
16524.0,0.0,14956.0
17535.0,0.0,15167.0
19239.0,0.0,15645.0
19980.0,0.0,16269.0
19912.0,0.0,16934.0
19519.0,0.0,17388.0
19330.0,0.0,17378.0
18885.0,0.0,17421.0
18512.0,0.0,17502.0
18074.0,0.0,17517.0
17719.0,0.0,17419.0
17404.0,0.0,17363.0
17431.0,0.0,17528.0
18074.0,0.0,17946.0
19300.0,0.0,18467.0
19583.0,0.0,18306.0
19534.0,0.0,18295.0
19149.0,0.0,18086.0
18318.0,0.0,17717.0
17304.0,0.0,17016.0
16740.0,0.0,16446.0
16432.0,0.0,16295.0
16281.0,0.0,16187.0
16386.0,0.0,16168.0
16740.0,0.0,16524.0
17697.0,0.0,17535.0
19304.0,0.0,19239.0
20223.0,0.0,19980.0
20006.0,0.0,19912.0
19639.0,0.0,19519.0
19211.0,0.0,19330.0
18698.0,0.0,18885.0
18321.0,0.0,18512.0
18086.0,0.0,18074.0
17721.0,0.0,17719.0
17564.0,0.0,17404.0
17677.0,0.0,17431.0
18301.0,0.0,18074.0
19419.0,0.0,19300.0
19699.0,0.0,19583.0
19586.0,0.0,19534.0
19175.0,0.0,19149.0
18368.0,0.0,18318.0
17299.0,0.0,17304.0
16689.0,0.0,16740.0
16391.0,0.0,16432.0
16194.0,0.0,16281.0
16091.0,0.0,16386.0
16480.0,0.0,16740.0
17390.0,0.0,17697.0
18987.0,0.0,19304.0
19754.0,0.0,20223.0
19478.0,0.0,20006.0
19190.0,0.0,19639.0
18891.0,0.0,19211.0
18512.0,0.0,18698.0
18177.0,0.0,18321.0
18071.0,0.0,18086.0
17854.0,0.0,17721.0
17720.0,0.0,17564.0
17971.0,0.0,17677.0
18474.0,0.0,18301.0
19467.0,0.0,19419.0
19712.0,0.0,19699.0
19683.0,0.0,19586.0
19332.0,0.0,19175.0
18461.0,0.0,18368.0
17548.0,0.0,17299.0
16888.0,0.0,16689.0
16654.0,0.0,16391.0
16574.0,0.0,16194.0
16627.0,0.0,16091.0
17072.0,0.0,16480.0
18131.0,0.0,17390.0
19797.0,0.0,18987.0
20665.0,0.0,19754.0
20359.0,0.0,19478.0
19989.0,0.0,19190.0
19628.0,0.0,18891.0
19265.0,0.0,18512.0
18841.0,0.0,18177.0
18528.0,0.0,18071.0
17993.0,0.0,17854.0
17729.0,0.0,17720.0
17844.0,0.0,17971.0
18530.0,0.0,18474.0
19820.0,0.0,19467.0
20051.0,0.0,19712.0
20055.0,0.0,19683.0
19798.0,0.0,19332.0
18903.0,0.0,18461.0
17851.0,0.0,17548.0
17217.0,0.0,16888.0
16943.0,0.0,16654.0
16833.0,0.0,16574.0
16763.0,0.0,16627.0
17056.0,0.0,17072.0
17981.0,0.0,18131.0
19653.0,0.0,19797.0
20476.0,0.0,20665.0
20297.0,0.0,20359.0
19705.0,0.0,19989.0
19209.0,0.0,19628.0
18742.0,0.0,19265.0
18332.0,0.0,18841.0
17912.0,0.0,18528.0
17432.0,0.0,17993.0
17082.0,0.0,17729.0
17165.0,0.0,17844.0
17526.0,0.0,18530.0
18222.0,0.0,19820.0
18148.0,0.0,20051.0
17878.0,0.0,20055.0
17654.0,0.0,19798.0
16929.0,0.0,18903.0
16024.0,0.0,17851.0
15224.0,0.0,17217.0
14885.0,0.0,16943.0
14762.0,0.0,16833.0
14818.0,0.0,16763.0
15050.0,0.0,17056.0
15430.0,0.0,17981.0
15979.0,0.0,19653.0
16677.0,0.0,20476.0
17286.0,0.0,20297.0
17770.0,0.0,19705.0
17991.0,0.0,19209.0
18017.0,0.0,18742.0
17829.0,0.0,18332.0
17508.0,0.0,17912.0
17203.0,0.0,17432.0
16987.0,0.0,17082.0
17103.0,0.0,17165.0
17286.0,0.0,17526.0
18089.0,0.0,18222.0
18135.0,0.0,18148.0
17910.0,0.0,17878.0
17425.0,0.0,17654.0
16834.0,0.0,16929.0
16062.0,0.0,16024.0
15352.0,0.0,15224.0
15023.0,0.0,14885.0
14961.0,0.0,14762.0
14918.0,0.0,14818.0
15032.0,0.0,15050.0
15313.0,0.0,15430.0
15900.0,0.0,15979.0
16400.0,0.0,16677.0
16893.0,0.0,17286.0
17147.0,0.0,17770.0
17082.0,0.0,17991.0
16919.0,0.0,18017.0
16834.0,0.0,17829.0
16574.0,0.0,17508.0
16403.0,0.0,17203.0
16477.0,0.0,16987.0
16666.0,0.0,17103.0
17300.0,0.0,17286.0
18267.0,0.0,18089.0
18688.0,0.0,18135.0
18564.0,0.0,17910.0
18305.0,0.0,17425.0
17599.0,0.0,16834.0
16991.0,0.0,16062.0
16483.0,0.0,15352.0
16317.0,0.0,15023.0
16266.0,0.0,14961.0
16430.0,0.0,14918.0
16754.0,0.0,15032.0
17788.0,0.0,15313.0
19352.0,0.0,15900.0
20224.0,0.0,16400.0
20090.0,0.0,16893.0
19899.0,0.0,17147.0
19830.0,0.0,17082.0
19710.0,0.0,16919.0
19612.0,0.0,16834.0
19472.0,0.0,16574.0
19215.0,0.0,16403.0
18912.0,0.0,16477.0
18923.0,0.0,16666.0
19291.0,0.0,17300.0
20284.0,0.0,18267.0
20491.0,0.0,18688.0
20321.0,0.0,18564.0
20023.0,0.0,18305.0
19019.0,0.0,17599.0
17970.0,0.0,16991.0
17421.0,0.0,16483.0
17076.0,0.0,16317.0
16961.0,0.0,16266.0
16934.0,0.0,16430.0
17251.0,0.0,16754.0
18165.0,0.0,17788.0
19855.0,0.0,19352.0
20517.0,0.0,20224.0
19974.0,0.0,20090.0
19423.0,0.0,19899.0
18858.0,0.0,19830.0
18190.0,0.0,19710.0
17705.0,0.0,19612.0
17338.0,0.0,19472.0
16764.0,0.0,19215.0
16260.0,0.0,18912.0
16299.0,0.0,18923.0
16549.0,0.0,19291.0
17761.0,0.0,20284.0
18188.0,0.0,20491.0
18189.0,0.0,20321.0
18060.0,0.0,20023.0
17368.0,0.0,19019.0
16279.0,0.0,17970.0
15629.0,0.0,17421.0
15454.0,0.0,17076.0
15412.0,0.0,16961.0
15439.0,0.0,16934.0
15814.0,0.0,17251.0
16836.0,0.0,18165.0
18585.0,0.0,19855.0
19302.0,0.0,20517.0
18744.0,0.0,19974.0
18246.0,0.0,19423.0
17778.0,0.0,18858.0
17234.0,0.0,18190.0
16769.0,0.0,17705.0
16412.0,0.0,17338.0
16162.0,0.0,16764.0
15967.0,0.0,16260.0
15993.0,0.0,16299.0
16385.0,0.0,16549.0
17285.0,0.0,17761.0
17547.0,0.0,18188.0
17435.0,0.0,18189.0
17152.0,0.0,18060.0
16351.0,0.0,17368.0
15375.0,0.0,16279.0
14633.0,0.0,15629.0
14205.0,0.0,15454.0
14095.0,0.0,15412.0
14142.0,0.0,15439.0
14353.0,0.0,15814.0
15428.0,0.0,16836.0
17111.0,0.0,18585.0
18043.0,0.0,19302.0
17789.0,0.0,18744.0
17276.0,0.0,18246.0
16980.0,0.0,17778.0
16587.0,0.0,17234.0
16196.0,0.0,16769.0
16138.0,0.0,16412.0
15933.0,0.0,16162.0
15835.0,0.0,15967.0
15806.0,0.0,15993.0
15975.0,0.0,16385.0
16658.0,0.0,17285.0
16818.0,0.0,17547.0
16598.0,0.0,17435.0
16196.0,0.0,17152.0
15415.0,0.0,16351.0
14334.0,0.0,15375.0
13589.0,0.0,14633.0
13188.0,0.0,14205.0
13082.0,0.0,14095.0
13205.0,0.0,14142.0
13527.0,0.0,14353.0
14521.0,0.0,15428.0
16312.0,0.0,17111.0
17375.0,0.0,18043.0
17555.0,0.0,17789.0
17728.0,0.0,17276.0
17742.0,0.0,16980.0
17672.0,0.0,16587.0
17516.0,0.0,16196.0
17393.0,0.0,16138.0
17208.0,0.0,15933.0
16967.0,0.0,15835.0
16957.0,0.0,15806.0
17251.0,0.0,15975.0
18034.0,0.0,16658.0
18189.0,0.0,16818.0
18100.0,0.0,16598.0
17728.0,0.0,16196.0
17096.0,0.0,15415.0
16134.0,0.0,14334.0
15482.0,0.0,13589.0
15123.0,0.0,13188.0
15124.0,0.0,13082.0
15170.0,0.0,13205.0
15269.0,0.0,13527.0
15669.0,0.0,14521.0
16490.0,0.0,16312.0
17481.0,0.0,17375.0
18404.0,0.0,17555.0
19107.0,0.0,17728.0
19247.0,0.0,17742.0
19184.0,0.0,17672.0
18832.0,0.0,17516.0
18435.0,0.0,17393.0
18044.0,0.0,17208.0
17987.0,0.0,16967.0
18178.0,0.0,16957.0
18492.0,0.0,17251.0
19466.0,0.0,18034.0
19862.0,0.0,18189.0
19654.0,0.0,18100.0
19374.0,0.0,17728.0
18918.0,0.0,17096.0
18334.0,0.0,16134.0
17860.0,0.0,15482.0
17613.0,0.0,15123.0
17586.0,0.0,15124.0
17619.0,0.0,15170.0
17897.0,0.0,15269.0
18227.0,0.0,15669.0
18679.0,0.0,16490.0
19197.0,0.0,17481.0
19464.0,0.0,18404.0
19183.0,0.0,19107.0
18531.0,0.0,19247.0
18080.0,0.0,19184.0
17709.0,0.0,18832.0
17156.0,0.0,18435.0
16636.0,0.0,18044.0
16404.0,0.0,17987.0
16504.0,0.0,18178.0
17149.0,0.0,18492.0
18284.0,0.0,19466.0
18822.0,0.0,19862.0
18669.0,0.0,19654.0
18355.0,0.0,19374.0
17792.0,0.0,18918.0
17277.0,0.0,18334.0
16824.0,0.0,17860.0
16691.0,0.0,17613.0
16637.0,0.0,17586.0
16727.0,0.0,17619.0
16953.0,0.0,17897.0
17768.0,0.0,18227.0
19031.0,0.0,18679.0
19636.0,0.0,19197.0
19870.0,0.0,19464.0
19823.0,0.0,19183.0
19683.0,0.0,18531.0
19361.0,0.0,18080.0
19078.0,0.0,17709.0
18688.0,0.0,17156.0
18353.0,0.0,16636.0
17993.0,0.0,16404.0
18025.0,0.0,16504.0
18540.0,0.0,17149.0
19478.0,0.0,18284.0
19886.0,0.0,18822.0
19677.0,0.0,18669.0
19100.0,0.0,18355.0
18151.0,0.0,17792.0
17167.0,0.0,17277.0
16355.0,0.0,16824.0
16025.0,0.0,16691.0
15906.0,0.0,16637.0
15874.0,0.0,16727.0
16140.0,0.0,16953.0
17106.0,0.0,17768.0
18754.0,0.0,19031.0
19542.0,0.0,19636.0
19275.0,0.0,19870.0
19107.0,0.0,19823.0
18802.0,0.0,19683.0
18349.0,0.0,19361.0
17925.0,0.0,19078.0
17503.0,0.0,18688.0
17072.0,0.0,18353.0
16654.0,0.0,17993.0
16598.0,0.0,18025.0
16987.0,0.0,18540.0
18199.0,0.0,19478.0
18998.0,0.0,19886.0
18940.0,0.0,19677.0
18594.0,0.0,19100.0
17798.0,0.0,18151.0
16697.0,0.0,17167.0
15994.0,0.0,16355.0
15676.0,0.0,16025.0
15519.0,0.0,15906.0
15486.0,0.0,15874.0
15782.0,0.0,16140.0
16650.0,0.0,17106.0
18208.0,0.0,18754.0
18975.0,0.0,19542.0
18735.0,0.0,19275.0
18427.0,0.0,19107.0
18240.0,0.0,18802.0
17806.0,0.0,18349.0
17535.0,0.0,17925.0
17464.0,0.0,17503.0
17188.0,0.0,17072.0
16867.0,0.0,16654.0
16960.0,0.0,16598.0
17395.0,0.0,16987.0
18085.0,0.0,18199.0
18426.0,0.0,18998.0
18205.0,0.0,18940.0
17697.0,0.0,18594.0
16916.0,0.0,17798.0
15930.0,0.0,16697.0
15169.0,0.0,15994.0
14739.0,0.0,15676.0
14629.0,0.0,15519.0
14676.0,0.0,15486.0
14996.0,0.0,15782.0
15981.0,0.0,16650.0
17693.0,0.0,18208.0
18426.0,0.0,18975.0
18168.0,0.0,18735.0
17814.0,0.0,18427.0
17516.0,0.0,18240.0
17134.0,0.0,17806.0
16792.0,0.0,17535.0
16695.0,0.0,17464.0
16373.0,0.0,17188.0
16170.0,0.0,16867.0
16257.0,0.0,16960.0
16577.0,0.0,17395.0
17634.0,0.0,18085.0
18291.0,0.0,18426.0
18216.0,0.0,18205.0
17961.0,0.0,17697.0
17216.0,0.0,16916.0
16277.0,0.0,15930.0
15585.0,0.0,15169.0
15294.0,0.0,14739.0
15221.0,0.0,14629.0
15389.0,0.0,14676.0
15711.0,0.0,14996.0
16718.0,0.0,15981.0
18571.0,0.0,17693.0
19299.0,0.0,18426.0
19030.0,0.0,18168.0
18541.0,0.0,17814.0
18226.0,0.0,17516.0
17779.0,0.0,17134.0
17320.0,0.0,16792.0
16994.0,0.0,16695.0
16505.0,0.0,16373.0
16157.0,0.0,16170.0
16052.0,0.0,16257.0
16222.0,0.0,16577.0
17110.0,0.0,17634.0
17676.0,0.0,18291.0
17778.0,0.0,18216.0
17484.0,0.0,17961.0
16906.0,0.0,17216.0
16025.0,0.0,16277.0
15273.0,0.0,15585.0
14894.0,0.0,15294.0
14612.0,0.0,15221.0
14649.0,0.0,15389.0
14705.0,0.0,15711.0
15005.0,0.0,16718.0
15547.0,0.0,18571.0
16066.0,0.0,19299.0
16441.0,0.0,19030.0
16681.0,0.0,18541.0
16421.0,0.0,18226.0
16013.0,0.0,17779.0
15573.0,0.0,17320.0
15112.0,0.0,16994.0
14731.0,0.0,16505.0
14684.0,0.0,16157.0
14786.0,0.0,16052.0
15160.0,0.0,16222.0
15963.0,0.0,17110.0
16439.0,0.0,17676.0
16518.0,0.0,17778.0
16289.0,0.0,17484.0
15820.0,0.0,16906.0
15225.0,0.0,16025.0
14611.0,0.0,15273.0
14519.0,0.0,14894.0
14506.0,0.0,14612.0
14639.0,0.0,14649.0
14821.0,0.0,14705.0
15204.0,0.0,15005.0
15831.0,0.0,15547.0
16377.0,0.0,16066.0
16812.0,0.0,16441.0
16893.0,0.0,16681.0
16598.0,0.0,16421.0
16269.0,0.0,16013.0
16115.0,0.0,15573.0
15843.0,0.0,15112.0
15430.0,0.0,14731.0
15299.0,0.0,14684.0
15504.0,0.0,14786.0
16133.0,0.0,15160.0
17371.0,0.0,15963.0
18324.0,0.0,16439.0
18410.0,0.0,16518.0
18149.0,0.0,16289.0
17519.0,0.0,15820.0
16971.0,0.0,15225.0
16593.0,0.0,14611.0
16417.0,0.0,14519.0
16504.0,0.0,14506.0
16436.0,0.0,14639.0
16813.0,0.0,14821.0
17806.0,0.0,15204.0
19480.0,0.0,15831.0
20135.0,0.0,16377.0
19922.0,0.0,16812.0
19603.0,0.0,16893.0
19419.0,0.0,16598.0
19091.0,0.0,16269.0
18592.0,0.0,16115.0
18236.0,0.0,15843.0
17836.0,0.0,15430.0
17432.0,0.0,15299.0
17631.0,0.0,15504.0
17879.0,0.0,16133.0
18711.0,0.0,17371.0
19168.0,0.0,18324.0
18907.0,0.0,18410.0
18431.0,0.0,18149.0
17391.0,0.0,17519.0
16361.0,0.0,16971.0
15688.0,0.0,16593.0
15243.0,0.0,16417.0
15053.0,0.0,16504.0
15068.0,0.0,16436.0
15393.0,0.0,16813.0
16197.0,0.0,17806.0
17973.0,0.0,19480.0
18696.0,0.0,20135.0
18443.0,0.0,19922.0
18203.0,0.0,19603.0
17952.0,0.0,19419.0
17417.0,0.0,19091.0
17084.0,0.0,18592.0
16708.0,0.0,18236.0
16318.0,0.0,17836.0
15915.0,0.0,17432.0
15902.0,0.0,17631.0
16187.0,0.0,17879.0
17202.0,0.0,18711.0
17790.0,0.0,19168.0
17624.0,0.0,18907.0
17275.0,0.0,18431.0
16360.0,0.0,17391.0
15324.0,0.0,16361.0
14708.0,0.0,15688.0
14332.0,0.0,15243.0
14148.0,0.0,15053.0
14163.0,0.0,15068.0
14511.0,0.0,15393.0
15473.0,0.0,16197.0
17232.0,0.0,17973.0
17856.0,0.0,18696.0
17636.0,0.0,18443.0
17302.0,0.0,18203.0
17293.0,0.0,17952.0
17000.0,0.0,17417.0
16643.0,0.0,17084.0
16415.0,0.0,16708.0
16341.0,0.0,16318.0
16108.0,0.0,15915.0
16045.0,0.0,15902.0
16198.0,0.0,16187.0
17008.0,0.0,17202.0
17465.0,0.0,17790.0
17317.0,0.0,17624.0
16913.0,0.0,17275.0
15955.0,0.0,16360.0
14925.0,0.0,15324.0
14175.0,0.0,14708.0
13847.0,0.0,14332.0
13668.0,0.0,14148.0
13596.0,0.0,14163.0
13774.0,0.0,14511.0
14667.0,0.0,15473.0
16269.0,0.0,17232.0
17063.0,0.0,17856.0
16961.0,0.0,17636.0
16928.0,0.0,17302.0
16854.0,0.0,17293.0
16705.0,0.0,17000.0
16537.0,0.0,16643.0
16355.0,0.0,16415.0
16235.0,0.0,16341.0
16104.0,0.0,16108.0
16245.0,0.0,16045.0
16570.0,0.0,16198.0
17357.0,0.0,17008.0
17833.0,0.0,17465.0
17624.0,0.0,17317.0
17431.0,0.0,16913.0
16583.0,0.0,15955.0
15645.0,0.0,14925.0
14989.0,0.0,14175.0
14733.0,0.0,13847.0
14700.0,0.0,13668.0
14731.0,0.0,13596.0
15084.0,0.0,13774.0
16074.0,0.0,14667.0
17752.0,0.0,16269.0
18465.0,0.0,17063.0
18663.0,0.0,16961.0
18690.0,0.0,16928.0
18609.0,0.0,16854.0
18515.0,0.0,16705.0
18255.0,0.0,16537.0
18210.0,0.0,16355.0
17815.0,0.0,16235.0
17516.0,0.0,16104.0
17514.0,0.0,16245.0
17699.0,0.0,16570.0
18390.0,0.0,17357.0
18732.0,0.0,17833.0
18702.0,0.0,17624.0
18550.0,0.0,17431.0
17852.0,0.0,16583.0
16926.0,0.0,15645.0
16297.0,0.0,14989.0
15959.0,0.0,14733.0
15844.0,0.0,14700.0
15949.0,0.0,14731.0
16143.0,0.0,15084.0
16674.0,0.0,16074.0
17384.0,0.0,17752.0
17919.0,0.0,18465.0
18170.0,0.0,18663.0
17890.0,0.0,18690.0
17483.0,0.0,18609.0
16831.0,0.0,18515.0
16283.0,0.0,18255.0
15806.0,0.0,18210.0
15244.0,0.0,17815.0
14850.0,0.0,17516.0
14914.0,0.0,17514.0
15107.0,0.0,17699.0
16064.0,0.0,18390.0
16801.0,0.0,18732.0
16947.0,0.0,18702.0
16792.0,0.0,18550.0
16375.0,0.0,17852.0
15774.0,0.0,16926.0
15216.0,0.0,16297.0
15098.0,0.0,15959.0
15131.0,0.0,15844.0
15244.0,0.0,15949.0
15427.0,0.0,16143.0
15857.0,0.0,16674.0
16379.0,0.0,17384.0
16644.0,0.0,17919.0
16745.0,0.0,18170.0
16503.0,0.0,17890.0
15804.0,0.0,17483.0
15236.0,0.0,16831.0
14909.0,0.0,16283.0
14524.0,0.0,15806.0
14155.0,0.0,15244.0
14112.0,0.0,14850.0
14442.0,0.0,14914.0
15014.0,0.0,15107.0
16016.0,0.0,16064.0
16631.0,0.0,16801.0
16455.0,0.0,16947.0
16148.0,0.0,16792.0
15510.0,0.0,16375.0
14892.0,0.0,15774.0
14273.0,0.0,15216.0
14151.0,0.0,15098.0
14036.0,0.0,15131.0
14286.0,0.0,15244.0
14638.0,0.0,15427.0
15789.0,0.0,15857.0
17440.0,0.0,16379.0
18171.0,0.0,16644.0
18217.0,0.0,16745.0
18376.0,0.0,16503.0
18433.0,0.0,15804.0
18351.0,0.0,15236.0
18193.0,0.0,14909.0
18316.0,0.0,14524.0
18077.0,0.0,14155.0
17876.0,0.0,14112.0
18103.0,0.0,14442.0
18460.0,0.0,15014.0
18895.0,0.0,16016.0
19219.0,0.0,16631.0
18954.0,0.0,16455.0
18350.0,0.0,16148.0
17454.0,0.0,15510.0
16580.0,0.0,14892.0
15997.0,0.0,14273.0
15670.0,0.0,14151.0
15634.0,0.0,14036.0
15676.0,0.0,14286.0
16031.0,0.0,14638.0
17078.0,0.0,15789.0
18736.0,0.0,17440.0
19293.0,0.0,18171.0
18906.0,0.0,18217.0
18525.0,0.0,18376.0
18121.0,0.0,18433.0
17611.0,0.0,18351.0
17169.0,0.0,18193.0
16754.0,0.0,18316.0
16383.0,0.0,18077.0
16040.0,0.0,17876.0
16063.0,0.0,18103.0
16239.0,0.0,18460.0
17329.0,0.0,18895.0
18257.0,0.0,19219.0
18301.0,0.0,18954.0
18084.0,0.0,18350.0
17275.0,0.0,17454.0
16422.0,0.0,16580.0
15743.0,0.0,15997.0
15503.0,0.0,15670.0
15401.0,0.0,15634.0
15456.0,0.0,15676.0
15733.0,0.0,16031.0
16621.0,0.0,17078.0
18237.0,0.0,18736.0
18804.0,0.0,19293.0
18505.0,0.0,18906.0
18062.0,0.0,18525.0
17641.0,0.0,18121.0
17356.0,0.0,17611.0
17146.0,0.0,17169.0
16937.0,0.0,16754.0
16727.0,0.0,16383.0
16543.0,0.0,16040.0
16794.0,0.0,16063.0
17112.0,0.0,16239.0
17486.0,0.0,17329.0
17752.0,0.0,18257.0
17639.0,0.0,18301.0
17236.0,0.0,18084.0
16289.0,0.0,17275.0
15184.0,0.0,16422.0
14440.0,0.0,15743.0
13931.0,0.0,15503.0
13851.0,0.0,15401.0
13860.0,0.0,15456.0
14191.0,0.0,15733.0
15102.0,0.0,16621.0
16723.0,0.0,18237.0
17326.0,0.0,18804.0
17052.0,0.0,18505.0
16790.0,0.0,18062.0
16842.0,0.0,17641.0
16612.0,0.0,17356.0
16363.0,0.0,17146.0
16166.0,0.0,16937.0
15929.0,0.0,16727.0
15777.0,0.0,16543.0
15839.0,0.0,16794.0
15896.0,0.0,17112.0
16437.0,0.0,17486.0
16957.0,0.0,17752.0
16611.0,0.0,17639.0
16156.0,0.0,17236.0
15059.0,0.0,16289.0
14177.0,0.0,15184.0
13395.0,0.0,14440.0
12925.0,0.0,13931.0
12646.0,0.0,13851.0
12593.0,0.0,13860.0
12925.0,0.0,14191.0
13964.0,0.0,15102.0
15541.0,0.0,16723.0
16243.0,0.0,17326.0
16173.0,0.0,17052.0
16283.0,0.0,16790.0
16370.0,0.0,16842.0
16314.0,0.0,16612.0
16193.0,0.0,16363.0
16004.0,0.0,16166.0
15761.0,0.0,15929.0
15392.0,0.0,15777.0
15414.0,0.0,15839.0
15237.0,0.0,15896.0
15609.0,0.0,16437.0
15981.0,0.0,16957.0
15809.0,0.0,16611.0
15496.0,0.0,16156.0
14769.0,0.0,15059.0
13834.0,0.0,14177.0
13215.0,0.0,13395.0
12907.0,0.0,12925.0
12773.0,0.0,12646.0
12760.0,0.0,12593.0
12854.0,0.0,12925.0
13284.0,0.0,13964.0
13929.0,0.0,15541.0
14331.0,0.0,16243.0
14963.0,0.0,16173.0
15217.0,0.0,16283.0
15242.0,0.0,16370.0
15015.0,0.0,16314.0
14699.0,0.0,16193.0
14624.0,0.0,16004.0
14331.0,0.0,15761.0
14065.0,0.0,15392.0
13924.0,0.0,15414.0
13930.0,0.0,15237.0
14346.0,0.0,15609.0
14825.0,0.0,15981.0
14558.0,0.0,15809.0
14202.0,0.0,15496.0
13503.0,0.0,14769.0
12714.0,0.0,13834.0
12074.0,0.0,13215.0
11716.0,0.0,12907.0
11496.0,0.0,12773.0
11420.0,0.0,12760.0
11370.0,0.0,12854.0
11574.0,0.0,13284.0
12004.0,0.0,13929.0
12391.0,0.0,14331.0
12995.0,0.0,14963.0
13464.0,0.0,15217.0
13559.0,0.0,15242.0
13625.0,0.0,15015.0
13509.0,0.0,14699.0
13372.0,0.0,14624.0
13175.0,0.0,14331.0
13198.0,0.0,14065.0
13255.0,0.0,13924.0
13566.0,0.0,13930.0
14105.0,0.0,14346.0
14772.0,0.0,14825.0
14639.0,0.0,14558.0
14280.0,0.0,14202.0
13474.0,0.0,13503.0
12733.0,0.0,12714.0
12197.0,0.0,12074.0
11874.0,0.0,11716.0
11795.0,0.0,11496.0
11855.0,0.0,11420.0
12141.0,0.0,11370.0
12966.0,0.0,11574.0
14801.0,0.0,12004.0
15572.0,0.0,12391.0
15715.0,0.0,12995.0
15757.0,0.0,13464.0
15828.0,0.0,13559.0
16018.0,0.0,13625.0
16069.0,0.0,13509.0
15959.0,0.0,13372.0
15670.0,0.0,13175.0
15399.0,0.0,13198.0
15393.0,0.0,13255.0
15446.0,0.0,13566.0
16045.0,0.0,14105.0
16605.0,0.0,14772.0
16276.0,0.0,14639.0
15736.0,0.0,14280.0
14886.0,0.0,13474.0
13882.0,0.0,12733.0
12997.0,0.0,12197.0
12668.0,0.0,11874.0
12756.0,0.0,11795.0
12768.0,0.0,11855.0
13083.0,0.0,12141.0
14072.0,0.0,12966.0
15881.0,0.0,14801.0
16880.0,0.0,15572.0
17122.0,0.0,15715.0
17191.0,0.0,15757.0
17291.0,0.0,15828.0
17129.0,0.0,16018.0
16920.0,0.0,16069.0
16874.0,0.0,15959.0
16614.0,0.0,15670.0
16285.0,0.0,15399.0
16394.0,0.0,15393.0
16584.0,0.0,15446.0
17302.0,0.0,16045.0
18129.0,0.0,16605.0
18077.0,0.0,16276.0
17661.0,0.0,15736.0
16783.0,0.0,14886.0
15825.0,0.0,13882.0
15203.0,0.0,12997.0
14953.0,0.0,12668.0
14866.0,0.0,12756.0
14804.0,0.0,12768.0
15095.0,0.0,13083.0
16069.0,0.0,14072.0
17754.0,0.0,15881.0
18123.0,0.0,16880.0
17964.0,0.0,17122.0
17685.0,0.0,17191.0
17536.0,0.0,17291.0
17255.0,0.0,17129.0
16860.0,0.0,16920.0
16662.0,0.0,16874.0
16316.0,0.0,16614.0
15918.0,0.0,16285.0
15889.0,0.0,16394.0
15857.0,0.0,16584.0
16710.0,0.0,17302.0
17622.0,0.0,18129.0
17693.0,0.0,18077.0
17403.0,0.0,17661.0
16540.0,0.0,16783.0
15557.0,0.0,15825.0
15036.0,0.0,15203.0
14734.0,0.0,14953.0
14540.0,0.0,14866.0
14455.0,0.0,14804.0
14679.0,0.0,15095.0
15665.0,0.0,16069.0
17271.0,0.0,17754.0
17911.0,0.0,18123.0
17665.0,0.0,17964.0
17182.0,0.0,17685.0
16889.0,0.0,17536.0
16568.0,0.0,17255.0
16419.0,0.0,16860.0
16327.0,0.0,16662.0
15965.0,0.0,16316.0
15756.0,0.0,15918.0
15793.0,0.0,15889.0
16003.0,0.0,15857.0
16668.0,0.0,16710.0
17384.0,0.0,17622.0
17275.0,0.0,17693.0
16977.0,0.0,17403.0
15971.0,0.0,16540.0
14942.0,0.0,15557.0
14179.0,0.0,15036.0
13990.0,0.0,14734.0
13827.0,0.0,14540.0
13802.0,0.0,14455.0
14036.0,0.0,14679.0
